0000110100000000 //data 777: 208.0000
0000111010010000 //data 778: 233.0000
0000111111110000 //data 779: 255.0000
0000111100110000 //data 780: 243.0000
0000101011110000 //data 781: 175.0000
0000100011010000 //data 782: 141.0000
0000100010100000 //data 783: 138.0000
0000100001110000 //data 784: 135.0000
0000100010000000 //data 785: 136.0000
0000100010000000 //data 786: 136.0000
0000100010010000 //data 787: 137.0000
0000100010110000 //data 788: 139.0000
0000100100010000 //data 789: 145.0000
0000101001010000 //data 790: 165.0000
0000101011100000 //data 791: 174.0000
0000110001010000 //data 792: 197.0000
0000110011100000 //data 793: 206.0000
0000110010110000 //data 794: 203.0000
0000110100100000 //data 795: 210.0000
0000110100110000 //data 796: 211.0000
0000110010000000 //data 797: 200.0000
0000110010000000 //data 798: 200.0000
0000101111100000 //data 799: 190.0000
0000101000100000 //data 800: 162.0000
0000101010100000 //data 801: 170.0000
0000101100100000 //data 802: 178.0000
0000101100010000 //data 803: 177.0000
0000101111010000 //data 804: 189.0000
0000110010010000 //data 805: 201.0000
0000110100010000 //data 806: 209.0000
0000101111010000 //data 807: 189.0000
0000101000100000 //data 808: 162.0000
0000100101110000 //data 809: 151.0000
0000100110110000 //data 810: 155.0000
0000100111110000 //data 811: 159.0000
0000101100100000 //data 812: 178.0000
0000101101100000 //data 813: 182.0000
0000101101110000 //data 814: 183.0000
0000101110000000 //data 815: 184.0000
0000101101100000 //data 816: 182.0000
0000101101000000 //data 817: 180.0000
0000101100110000 //data 818: 179.0000
0000101100100000 //data 819: 178.0000
0000101100000000 //data 820: 176.0000
0000101100100000 //data 821: 178.0000
0000101100110000 //data 822: 179.0000
0000101100100000 //data 823: 178.0000
0000101101000000 //data 824: 180.0000
0000101100000000 //data 825: 176.0000
0000100101000000 //data 826: 148.0000
0000100001010000 //data 827: 133.0000
0000100000010000 //data 828: 129.0000
0000100000000000 //data 829: 128.0000
0000100000000000 //data 830: 128.0000
0000100000100000 //data 831: 130.0000
0000101011000000 //data 832: 172.0000
0000101010010000 //data 833: 169.0000
0000101001110000 //data 834: 167.0000
0000101010010000 //data 835: 169.0000
0000101010110000 //data 836: 171.0000
0000101110000000 //data 837: 184.0000
0000110011000000 //data 838: 204.0000
0000110100110000 //data 839: 211.0000
0000110100110000 //data 840: 211.0000
0000110110110000 //data 841: 219.0000
0000111110100000 //data 842: 250.0000
0000111111110000 //data 843: 255.0000
0000111111110000 //data 844: 255.0000
0000101011010000 //data 845: 173.0000
0000100001110000 //data 846: 135.0000
0000100010110000 //data 847: 139.0000
0000100010000000 //data 848: 136.0000
0000100001110000 //data 849: 135.0000
0000100001110000 //data 850: 135.0000
0000100010100000 //data 851: 138.0000
0000100011000000 //data 852: 140.0000
0000100101000000 //data 853: 148.0000
0000100110110000 //data 854: 155.0000
0000101000100000 //data 855: 162.0000
0000101100100000 //data 856: 178.0000
0000101111000000 //data 857: 188.0000
0000110000110000 //data 858: 195.0000
0000110001110000 //data 859: 199.0000
0000110010110000 //data 860: 203.0000
0000110000100000 //data 861: 194.0000
0000110000100000 //data 862: 194.0000
0000110000010000 //data 863: 193.0000
0000101100100000 //data 864: 178.0000
0000101010000000 //data 865: 168.0000
0000101000110000 //data 866: 163.0000
0000101011000000 //data 867: 172.0000
0000101000110000 //data 868: 163.0000
0000101101100000 //data 869: 182.0000
0000110010010000 //data 870: 201.0000
0000101101010000 //data 871: 181.0000
0000100110100000 //data 872: 154.0000
0000101000000000 //data 873: 160.0000
0000101101010000 //data 874: 181.0000
0000101100010000 //data 875: 177.0000
0000101110000000 //data 876: 184.0000
0000101101110000 //data 877: 183.0000
0000101110000000 //data 878: 184.0000
0000101110010000 //data 879: 185.0000
0000101101110000 //data 880: 183.0000
0000101101000000 //data 881: 180.0000
0000101100010000 //data 882: 177.0000
0000101100000000 //data 883: 176.0000
0000101100010000 //data 884: 177.0000
0000101100110000 //data 885: 179.0000
0000101101000000 //data 886: 180.0000
0000101101110000 //data 887: 183.0000
0000101101000000 //data 888: 180.0000
0000101011110000 //data 889: 175.0000
0000101010110000 //data 890: 171.0000
0000100101010000 //data 891: 149.0000
0000100000000000 //data 892: 128.0000
0000100000000000 //data 893: 128.0000
0000100001000000 //data 894: 132.0000
0000100000110000 //data 895: 131.0000
0000101010100000 //data 896: 170.0000
0000101010000000 //data 897: 168.0000
0000101001110000 //data 898: 167.0000
0000101010010000 //data 899: 169.0000
0000101010110000 //data 900: 171.0000
0000101110010000 //data 901: 185.0000
0000110111100000 //data 902: 222.0000
0000111010010000 //data 903: 233.0000
0000111001010000 //data 904: 229.0000
0000111000110000 //data 905: 227.0000
0000111101010000 //data 906: 245.0000
0000111110010000 //data 907: 249.0000
0000111111100000 //data 908: 254.0000
0000101111110000 //data 909: 191.0000
0000100001010000 //data 910: 133.0000
0000100011010000 //data 911: 141.0000
0000100010010000 //data 912: 137.0000
0000100010000000 //data 913: 136.0000
0000100010100000 //data 914: 138.0000
0000100011000000 //data 915: 140.0000
0000100100000000 //data 916: 144.0000
0000101010100000 //data 917: 170.0000
0000101001100000 //data 918: 166.0000
0000100111010000 //data 919: 157.0000
0000100111100000 //data 920: 158.0000
0000101001110000 //data 921: 167.0000
0000101111100000 //data 922: 190.0000
0000110000000000 //data 923: 192.0000
0000110000000000 //data 924: 192.0000
0000110000000000 //data 925: 192.0000
0000110000000000 //data 926: 192.0000
0000110001000000 //data 927: 196.0000
0000101011010000 //data 928: 173.0000
0000101001100000 //data 929: 166.0000
0000100111110000 //data 930: 159.0000
0000100100000000 //data 931: 144.0000
0000101010000000 //data 932: 168.0000
0000101101010000 //data 933: 181.0000
0000101011110000 //data 934: 175.0000
0000101000010000 //data 935: 161.0000
0000100110000000 //data 936: 152.0000
0000101001000000 //data 937: 164.0000
0000101110100000 //data 938: 186.0000
0000101110100000 //data 939: 186.0000
0000101110000000 //data 940: 184.0000
0000101110000000 //data 941: 184.0000
0000101110010000 //data 942: 185.0000
0000101110010000 //data 943: 185.0000
0000101110010000 //data 944: 185.0000
0000101101110000 //data 945: 183.0000
0000101100110000 //data 946: 179.0000
0000101100100000 //data 947: 178.0000
0000101101010000 //data 948: 181.0000
0000101101100000 //data 949: 182.0000
0000101110000000 //data 950: 184.0000
0000101101010000 //data 951: 181.0000
0000101001010000 //data 952: 165.0000
0000100111100000 //data 953: 158.0000
0000100111000000 //data 954: 156.0000
0000100010010000 //data 955: 137.0000
0000100010110000 //data 956: 139.0000
0000100111010000 //data 957: 157.0000
0000100001000000 //data 958: 132.0000
0000100011100000 //data 959: 142.0000
0000101011000000 //data 960: 172.0000
0000101010000000 //data 961: 168.0000
0000101001110000 //data 962: 167.0000
0000101010100000 //data 963: 170.0000
0000101010110000 //data 964: 171.0000
0000101101100000 //data 965: 182.0000
0000111100010000 //data 966: 241.0000
0000111110110000 //data 967: 251.0000
0000111110010000 //data 968: 249.0000
0000111100110000 //data 969: 243.0000
0000111110000000 //data 970: 248.0000
0000111111010000 //data 971: 253.0000
0000111111110000 //data 972: 255.0000
0000110110100000 //data 973: 218.0000
0000100011000000 //data 974: 140.0000
0000100011100000 //data 975: 142.0000
0000100011010000 //data 976: 141.0000
0000100010110000 //data 977: 139.0000
0000100011000000 //data 978: 140.0000
0000100011110000 //data 979: 143.0000
0000100101110000 //data 980: 151.0000
0000101100010000 //data 981: 177.0000
0000101011010000 //data 982: 173.0000
0000100111010000 //data 983: 157.0000
0000100110000000 //data 984: 152.0000
0000101001110000 //data 985: 167.0000
0000101110000000 //data 986: 184.0000
0000101010110000 //data 987: 171.0000
0000101101010000 //data 988: 181.0000
0000110000000000 //data 989: 192.0000
0000101000010000 //data 990: 161.0000
0000101001010000 //data 991: 165.0000
0000101100000000 //data 992: 176.0000
0000100000110000 //data 993: 131.0000
0000011010110000 //data 994: 107.0000
0000011001110000 //data 995: 103.0000
0000100010100000 //data 996: 138.0000
0000100110010000 //data 997: 153.0000
0000100111110000 //data 998: 159.0000
0000101001100000 //data 999: 166.0000
0000101000110000 //data 1000: 163.0000
0000101010110000 //data 1001: 171.0000
0000101101000000 //data 1002: 180.0000
0000101110010000 //data 1003: 185.0000
0000101110100000 //data 1004: 186.0000
0000101110010000 //data 1005: 185.0000
0000101110110000 //data 1006: 187.0000
0000101110100000 //data 1007: 186.0000
0000101110010000 //data 1008: 185.0000
0000101110000000 //data 1009: 184.0000
0000101101110000 //data 1010: 183.0000
0000101110000000 //data 1011: 184.0000
0000101110010000 //data 1012: 185.0000
0000101110000000 //data 1013: 184.0000
0000101100010000 //data 1014: 177.0000
0000100111110000 //data 1015: 159.0000
0000100011110000 //data 1016: 143.0000
0000100111000000 //data 1017: 156.0000
0000101110000000 //data 1018: 184.0000
0000110010010000 //data 1019: 201.0000
0000110100100000 //data 1020: 210.0000
0000110100110000 //data 1021: 211.0000
0000101111110000 //data 1022: 191.0000
0000110111110000 //data 1023: 223.0000
0000101101000000 //data 1024: 180.0000
0000101011110000 //data 1025: 175.0000
0000101010000000 //data 1026: 168.0000
0000101001110000 //data 1027: 167.0000
0000110000100000 //data 1028: 194.0000
0000111001000000 //data 1029: 228.0000
0000111110100000 //data 1030: 250.0000
0000111111000000 //data 1031: 252.0000
0000111111110000 //data 1032: 255.0000
0000111111110000 //data 1033: 255.0000
0000111111100000 //data 1034: 254.0000
0000111111110000 //data 1035: 255.0000
0000111111110000 //data 1036: 255.0000
0000111011110000 //data 1037: 239.0000
0000100101110000 //data 1038: 151.0000
0000100011100000 //data 1039: 142.0000
0000100100000000 //data 1040: 144.0000
0000100011110000 //data 1041: 143.0000
0000100100000000 //data 1042: 144.0000
0000100100110000 //data 1043: 147.0000
0000100110100000 //data 1044: 154.0000
0000101000110000 //data 1045: 163.0000
0000101001110000 //data 1046: 167.0000
0000101010000000 //data 1047: 168.0000
0000101000010000 //data 1048: 161.0000
0000100010100000 //data 1049: 138.0000
0000100000010000 //data 1050: 129.0000
0000011001000000 //data 1051: 100.0000
0000011110110000 //data 1052: 123.0000
0000011111010000 //data 1053: 125.0000
0000011000100000 //data 1054: 98.0000
0000011000100000 //data 1055: 98.0000
0000011111010000 //data 1056: 125.0000
0000011010010000 //data 1057: 105.0000
0000011010110000 //data 1058: 107.0000
0000011010010000 //data 1059: 105.0000
0000010110000000 //data 1060: 88.0000
0000011011010000 //data 1061: 109.0000
0000011000100000 //data 1062: 98.0000
0000100000000000 //data 1063: 128.0000
0000100010010000 //data 1064: 137.0000
0000101001110000 //data 1065: 167.0000
0000101100110000 //data 1066: 179.0000
0000101101000000 //data 1067: 180.0000
0000101110100000 //data 1068: 186.0000
0000101110110000 //data 1069: 187.0000
0000101110110000 //data 1070: 187.0000
0000101110110000 //data 1071: 187.0000
0000101110100000 //data 1072: 186.0000
0000101110100000 //data 1073: 186.0000
0000101110110000 //data 1074: 187.0000
0000101111000000 //data 1075: 188.0000
0000101101000000 //data 1076: 180.0000
0000101011110000 //data 1077: 175.0000
0000100111110000 //data 1078: 159.0000
0000100101000000 //data 1079: 148.0000
0000100011110000 //data 1080: 143.0000
0000110010100000 //data 1081: 202.0000
0000111011110000 //data 1082: 239.0000
0000111010110000 //data 1083: 235.0000
0000111010000000 //data 1084: 232.0000
0000111000110000 //data 1085: 227.0000
0000111010100000 //data 1086: 234.0000
0000111001100000 //data 1087: 230.0000
0000101111000000 //data 1088: 188.0000
0000101110110000 //data 1089: 187.0000
0000101101010000 //data 1090: 181.0000
0000101100000000 //data 1091: 176.0000
0000110011000000 //data 1092: 204.0000
0000111101000000 //data 1093: 244.0000
0000111111110000 //data 1094: 255.0000
0000111111110000 //data 1095: 255.0000
0000111111110000 //data 1096: 255.0000
0000111111100000 //data 1097: 254.0000
0000111111110000 //data 1098: 255.0000
0000111111110000 //data 1099: 255.0000
0000111111100000 //data 1100: 254.0000
0000111001110000 //data 1101: 231.0000
0000100101010000 //data 1102: 149.0000
0000100100110000 //data 1103: 147.0000
0000100101010000 //data 1104: 149.0000
0000100101010000 //data 1105: 149.0000
0000100101010000 //data 1106: 149.0000
0000100101110000 //data 1107: 151.0000
0000100110000000 //data 1108: 152.0000
0000100110010000 //data 1109: 153.0000
0000101000100000 //data 1110: 162.0000
0000101000000000 //data 1111: 160.0000
0000011100010000 //data 1112: 113.0000
0000010001100000 //data 1113: 70.0000
0000010001000000 //data 1114: 68.0000
0000010100110000 //data 1115: 83.0000
0000010101100000 //data 1116: 86.0000
0000010100110000 //data 1117: 83.0000
0000010110110000 //data 1118: 91.0000
0000011000110000 //data 1119: 99.0000
0000010000000000 //data 1120: 64.0000
0000010000100000 //data 1121: 66.0000
0000010110100000 //data 1122: 90.0000
0000010111110000 //data 1123: 95.0000
0000011000100000 //data 1124: 98.0000
0000010111100000 //data 1125: 94.0000
0000010111100000 //data 1126: 94.0000
0000010011010000 //data 1127: 77.0000
0000010010110000 //data 1128: 75.0000
0000011010010000 //data 1129: 105.0000
0000101011010000 //data 1130: 173.0000
0000101101110000 //data 1131: 183.0000
0000101110100000 //data 1132: 186.0000
0000101111010000 //data 1133: 189.0000
0000101111100000 //data 1134: 190.0000
0000101111000000 //data 1135: 188.0000
0000101110110000 //data 1136: 187.0000
0000101111000000 //data 1137: 188.0000
0000101111000000 //data 1138: 188.0000
0000101011110000 //data 1139: 175.0000
0000100111100000 //data 1140: 158.0000
0000100111010000 //data 1141: 157.0000
0000100101110000 //data 1142: 151.0000
0000100100100000 //data 1143: 146.0000
0000100110010000 //data 1144: 153.0000
0000110101010000 //data 1145: 213.0000
0000111000110000 //data 1146: 227.0000
0000111010100000 //data 1147: 234.0000
0000111011110000 //data 1148: 239.0000
0000111100010000 //data 1149: 241.0000
0000111101000000 //data 1150: 244.0000
0000111100000000 //data 1151: 240.0000
0000110001000000 //data 1152: 196.0000
0000110001100000 //data 1153: 198.0000
0000110001100000 //data 1154: 198.0000
0000110100000000 //data 1155: 208.0000
0000110011010000 //data 1156: 205.0000
0000111011000000 //data 1157: 236.0000
0000111111110000 //data 1158: 255.0000
0000111111100000 //data 1159: 254.0000
0000111110110000 //data 1160: 251.0000
0000111110010000 //data 1161: 249.0000
0000111111000000 //data 1162: 252.0000
0000111111100000 //data 1163: 254.0000
0000111110000000 //data 1164: 248.0000
0000111010100000 //data 1165: 234.0000
0000101001110000 //data 1166: 167.0000
0000100101010000 //data 1167: 149.0000
0000100110100000 //data 1168: 154.0000
0000100110010000 //data 1169: 153.0000
0000100110100000 //data 1170: 154.0000
0000100110110000 //data 1171: 155.0000
0000100110100000 //data 1172: 154.0000
0000100110110000 //data 1173: 155.0000
0000101001000000 //data 1174: 164.0000
0000011110010000 //data 1175: 121.0000
0000001101010000 //data 1176: 53.0000
0000010001100000 //data 1177: 70.0000
0000001101110000 //data 1178: 55.0000
0000010010100000 //data 1179: 74.0000
0000001110110000 //data 1180: 59.0000
0000001110110000 //data 1181: 59.0000
0000010000010000 //data 1182: 65.0000
0000010100110000 //data 1183: 83.0000
0000001111010000 //data 1184: 61.0000
0000001001100000 //data 1185: 38.0000
0000010010000000 //data 1186: 72.0000
0000010100100000 //data 1187: 82.0000
0000010010100000 //data 1188: 74.0000
0000010001100000 //data 1189: 70.0000
0000010110010000 //data 1190: 89.0000
0000011001010000 //data 1191: 101.0000
0000010000000000 //data 1192: 64.0000
0000010100100000 //data 1193: 82.0000
0000100111010000 //data 1194: 157.0000
0000101110010000 //data 1195: 185.0000
0000101110100000 //data 1196: 186.0000
0000110000000000 //data 1197: 192.0000
0000110000000000 //data 1198: 192.0000
0000101111100000 //data 1199: 190.0000
0000101111000000 //data 1200: 188.0000
0000101111010000 //data 1201: 189.0000
0000101110010000 //data 1202: 185.0000
0000101001100000 //data 1203: 166.0000
0000100101110000 //data 1204: 151.0000
0000100110000000 //data 1205: 152.0000
0000100101110000 //data 1206: 151.0000
0000100100010000 //data 1207: 145.0000
0000100100000000 //data 1208: 144.0000
0000110010000000 //data 1209: 200.0000
0000110110100000 //data 1210: 218.0000
0000111001100000 //data 1211: 230.0000
0000111011100000 //data 1212: 238.0000
0000111100110000 //data 1213: 243.0000
0000111101000000 //data 1214: 244.0000
0000111011010000 //data 1215: 237.0000
0000110100100000 //data 1216: 210.0000
0000110101100000 //data 1217: 214.0000
0000110100000000 //data 1218: 208.0000
0000110101110000 //data 1219: 215.0000
0000111010010000 //data 1220: 233.0000
0000111110110000 //data 1221: 251.0000
0000111111110000 //data 1222: 255.0000
0000111111100000 //data 1223: 254.0000
0000111101110000 //data 1224: 247.0000
0000111100100000 //data 1225: 242.0000
0000111100100000 //data 1226: 242.0000
0000111101100000 //data 1227: 246.0000
0000111011100000 //data 1228: 238.0000
0000111100010000 //data 1229: 241.0000
0000110100000000 //data 1230: 208.0000
0000100101110000 //data 1231: 151.0000
0000100111110000 //data 1232: 159.0000
0000100111100000 //data 1233: 158.0000
0000101000110000 //data 1234: 163.0000
0000101001000000 //data 1235: 164.0000
0000101001010000 //data 1236: 165.0000
0000101010010000 //data 1237: 169.0000
0000100010100000 //data 1238: 138.0000
0000010110000000 //data 1239: 88.0000
0000010101100000 //data 1240: 86.0000
0000010110010000 //data 1241: 89.0000
0000001010010000 //data 1242: 41.0000
0000001011010000 //data 1243: 45.0000
0000001111100000 //data 1244: 62.0000
0000001011010000 //data 1245: 45.0000
0000010001100000 //data 1246: 70.0000
0000010001110000 //data 1247: 71.0000
0000001111000000 //data 1248: 60.0000
0000001110000000 //data 1249: 56.0000
0000010111010000 //data 1250: 93.0000
0000010110100000 //data 1251: 90.0000
0000010010010000 //data 1252: 73.0000
0000010010110000 //data 1253: 75.0000
0000010110010000 //data 1254: 89.0000
0000011100100000 //data 1255: 114.0000
0000010111110000 //data 1256: 95.0000
0000010000100000 //data 1257: 66.0000
0000011110100000 //data 1258: 122.0000
0000110001110000 //data 1259: 199.0000
0000101111010000 //data 1260: 189.0000
0000101111100000 //data 1261: 190.0000
0000101111110000 //data 1262: 191.0000
0000101111100000 //data 1263: 190.0000
0000101111100000 //data 1264: 190.0000
0000101110000000 //data 1265: 184.0000
0000101100010000 //data 1266: 177.0000
0000101001010000 //data 1267: 165.0000
0000100110100000 //data 1268: 154.0000
0000100110010000 //data 1269: 153.0000
0000100100110000 //data 1270: 147.0000
0000100010100000 //data 1271: 138.0000
0000100011110000 //data 1272: 143.0000
0000110001110000 //data 1273: 199.0000
0000110101010000 //data 1274: 213.0000
0000111000000000 //data 1275: 224.0000
0000111001100000 //data 1276: 230.0000
0000111011110000 //data 1277: 239.0000
0000111011100000 //data 1278: 238.0000
0000111011010000 //data 1279: 237.0000
0000110101110000 //data 1280: 215.0000
0000110110100000 //data 1281: 218.0000
0000110110110000 //data 1282: 219.0000
0000111000110000 //data 1283: 227.0000
0000111111010000 //data 1284: 253.0000
0000111111110000 //data 1285: 255.0000
0000111111110000 //data 1286: 255.0000
0000111111110000 //data 1287: 255.0000
0000111111010000 //data 1288: 253.0000
0000111101110000 //data 1289: 247.0000
0000111010100000 //data 1290: 234.0000
0000111011000000 //data 1291: 236.0000
0000111010010000 //data 1292: 233.0000
0000111000110000 //data 1293: 227.0000
0000110001000000 //data 1294: 196.0000
0000100111110000 //data 1295: 159.0000
0000101000100000 //data 1296: 162.0000
0000101001110000 //data 1297: 167.0000
0000100110100000 //data 1298: 154.0000
0000100110100000 //data 1299: 154.0000
0000011101100000 //data 1300: 118.0000
0000011001110000 //data 1301: 103.0000
0000010000010000 //data 1302: 65.0000
0000010010100000 //data 1303: 74.0000
0000010100010000 //data 1304: 81.0000
0000010011100000 //data 1305: 78.0000
0000010101110000 //data 1306: 87.0000
0000001111000000 //data 1307: 60.0000
0000001011100000 //data 1308: 46.0000
0000001001110000 //data 1309: 39.0000
0000001100100000 //data 1310: 50.0000
0000010000110000 //data 1311: 67.0000
0000011000100000 //data 1312: 98.0000
0000011001000000 //data 1313: 100.0000
0000010110000000 //data 1314: 88.0000
0000001111100000 //data 1315: 62.0000
0000011000000000 //data 1316: 96.0000
0000010010110000 //data 1317: 75.0000
0000001010010000 //data 1318: 41.0000
0000010011100000 //data 1319: 78.0000
0000011000110000 //data 1320: 99.0000
0000010010100000 //data 1321: 74.0000
0000010010000000 //data 1322: 72.0000
0000100001100000 //data 1323: 134.0000
0000101101000000 //data 1324: 180.0000
0000110000010000 //data 1325: 193.0000
0000101110010000 //data 1326: 185.0000
0000101110010000 //data 1327: 185.0000
0000101101000000 //data 1328: 180.0000
0000101011100000 //data 1329: 174.0000
0000101001000000 //data 1330: 164.0000
0000100111010000 //data 1331: 157.0000
0000100111000000 //data 1332: 156.0000
0000100101000000 //data 1333: 148.0000
0000100011110000 //data 1334: 143.0000
0000100010100000 //data 1335: 138.0000
0000100110100000 //data 1336: 154.0000
0000101110010000 //data 1337: 185.0000
0000110001110000 //data 1338: 199.0000
0000110101010000 //data 1339: 213.0000
0000111000000000 //data 1340: 224.0000
0000111011010000 //data 1341: 237.0000
0000111010000000 //data 1342: 232.0000
0000111010100000 //data 1343: 234.0000
0000110111100000 //data 1344: 222.0000
0000111000010000 //data 1345: 225.0000
0000111001010000 //data 1346: 229.0000
0000111100000000 //data 1347: 240.0000
0000111111010000 //data 1348: 253.0000
0000111111110000 //data 1349: 255.0000
0000111111110000 //data 1350: 255.0000
0000111111110000 //data 1351: 255.0000
0000111111110000 //data 1352: 255.0000
0000111111110000 //data 1353: 255.0000
0000111011010000 //data 1354: 237.0000
0000111000110000 //data 1355: 227.0000
0000111001100000 //data 1356: 230.0000
0000111010000000 //data 1357: 232.0000
0000101101010000 //data 1358: 181.0000
0000101000000000 //data 1359: 160.0000
0000101010000000 //data 1360: 168.0000
0000100111100000 //data 1361: 158.0000
0000010110000000 //data 1362: 88.0000
0000010011110000 //data 1363: 79.0000
0000010010100000 //data 1364: 74.0000
0000010010110000 //data 1365: 75.0000
0000001101000000 //data 1366: 52.0000
0000001110110000 //data 1367: 59.0000
0000001010000000 //data 1368: 40.0000
0000001011000000 //data 1369: 44.0000
0000001110100000 //data 1370: 58.0000
0000010000010000 //data 1371: 65.0000
0000001101110000 //data 1372: 55.0000
0000001011010000 //data 1373: 45.0000
0000000111010000 //data 1374: 29.0000
0000001011100000 //data 1375: 46.0000
0000001101110000 //data 1376: 55.0000
0000001110010000 //data 1377: 57.0000
0000010110000000 //data 1378: 88.0000
0000010101110000 //data 1379: 87.0000
0000011001110000 //data 1380: 103.0000
0000011010100000 //data 1381: 106.0000
0000010010010000 //data 1382: 73.0000
0000010000100000 //data 1383: 66.0000
0000011001010000 //data 1384: 101.0000
0000010110010000 //data 1385: 89.0000
0000010010010000 //data 1386: 73.0000
0000010100000000 //data 1387: 80.0000
0000011101010000 //data 1388: 117.0000
0000101000000000 //data 1389: 160.0000
0000101100110000 //data 1390: 179.0000
0000101011000000 //data 1391: 172.0000
0000101001110000 //data 1392: 167.0000
0000100111110000 //data 1393: 159.0000
0000100110010000 //data 1394: 153.0000
0000100101110000 //data 1395: 151.0000
0000100101110000 //data 1396: 151.0000
0000100101100000 //data 1397: 150.0000
0000100011110000 //data 1398: 143.0000
0000100001100000 //data 1399: 134.0000
0000100111010000 //data 1400: 157.0000
0000101000100000 //data 1401: 162.0000
0000101111010000 //data 1402: 189.0000
0000110001110000 //data 1403: 199.0000
0000110101110000 //data 1404: 215.0000
0000111000110000 //data 1405: 227.0000
0000111010000000 //data 1406: 232.0000
0000111001110000 //data 1407: 231.0000
0000111000010000 //data 1408: 225.0000
0000111001100000 //data 1409: 230.0000
0000111011110000 //data 1410: 239.0000
0000111100100000 //data 1411: 242.0000
0000111110000000 //data 1412: 248.0000
0000111111000000 //data 1413: 252.0000
0000111111000000 //data 1414: 252.0000
0000111111100000 //data 1415: 254.0000
0000111111100000 //data 1416: 254.0000
0000111111000000 //data 1417: 252.0000
0000111011000000 //data 1418: 236.0000
0000111000010000 //data 1419: 225.0000
0000111001010000 //data 1420: 229.0000
0000111010100000 //data 1421: 234.0000
0000101111100000 //data 1422: 190.0000
0000101000010000 //data 1423: 161.0000
0000101010110000 //data 1424: 171.0000
0000010101000000 //data 1425: 84.0000
0000010000000000 //data 1426: 64.0000
0000001101110000 //data 1427: 55.0000
0000010010010000 //data 1428: 73.0000
0000011000100000 //data 1429: 98.0000
0000011001110000 //data 1430: 103.0000
0000001110010000 //data 1431: 57.0000
0000000110100000 //data 1432: 26.0000
0000001010010000 //data 1433: 41.0000
0000010000000000 //data 1434: 64.0000
0000001111010000 //data 1435: 61.0000
0000010011110000 //data 1436: 79.0000
0000010000110000 //data 1437: 67.0000
0000001110000000 //data 1438: 56.0000
0000001010100000 //data 1439: 42.0000
0000000101110000 //data 1440: 23.0000
0000000111010000 //data 1441: 29.0000
0000010000100000 //data 1442: 66.0000
0000001111010000 //data 1443: 61.0000
0000010011010000 //data 1444: 77.0000
0000010011000000 //data 1445: 76.0000
0000011011010000 //data 1446: 109.0000
0000010011010000 //data 1447: 77.0000
0000010101000000 //data 1448: 84.0000
0000010111100000 //data 1449: 94.0000
0000010001110000 //data 1450: 71.0000
0000001111010000 //data 1451: 61.0000
0000010010100000 //data 1452: 74.0000
0000011001010000 //data 1453: 101.0000
0000101001110000 //data 1454: 167.0000
0000101000110000 //data 1455: 163.0000
0000100111100000 //data 1456: 158.0000
0000100110100000 //data 1457: 154.0000
0000100110010000 //data 1458: 153.0000
0000100101110000 //data 1459: 151.0000
0000100110000000 //data 1460: 152.0000
0000100100100000 //data 1461: 146.0000
0000101011000000 //data 1462: 172.0000
0000101101100000 //data 1463: 182.0000
0000100100010000 //data 1464: 145.0000
0000101011010000 //data 1465: 173.0000
0000101101110000 //data 1466: 183.0000
0000101111000000 //data 1467: 188.0000
0000110010010000 //data 1468: 201.0000
0000110101010000 //data 1469: 213.0000
0000110111010000 //data 1470: 221.0000
0000110111100000 //data 1471: 222.0000
0000111001010000 //data 1472: 229.0000
0000111010000000 //data 1473: 232.0000
0000111100000000 //data 1474: 240.0000
0000111100010000 //data 1475: 241.0000
0000111011110000 //data 1476: 239.0000
0000111100000000 //data 1477: 240.0000
0000111100110000 //data 1478: 243.0000
0000111101100000 //data 1479: 246.0000
0000111110000000 //data 1480: 248.0000
0000111101110000 //data 1481: 247.0000
0000111100000000 //data 1482: 240.0000
0000111001010000 //data 1483: 229.0000
0000111000100000 //data 1484: 226.0000
0000111000000000 //data 1485: 224.0000
0000110011010000 //data 1486: 205.0000
0000101100010000 //data 1487: 177.0000
0000101010100000 //data 1488: 170.0000
0000010001000000 //data 1489: 68.0000
0000001011110000 //data 1490: 47.0000
0000010000110000 //data 1491: 67.0000
0000011010010000 //data 1492: 105.0000
0000010101110000 //data 1493: 87.0000
0000010110000000 //data 1494: 88.0000
0000001101000000 //data 1495: 52.0000
0000000100010000 //data 1496: 17.0000
0000001011100000 //data 1497: 46.0000
0000001111010000 //data 1498: 61.0000
0000001111000000 //data 1499: 60.0000
0000010011000000 //data 1500: 76.0000
0000011000010000 //data 1501: 97.0000
0000010000100000 //data 1502: 66.0000
0000010000100000 //data 1503: 66.0000
0000010100000000 //data 1504: 80.0000
0000010100000000 //data 1505: 80.0000
0000001111000000 //data 1506: 60.0000
0000001100100000 //data 1507: 50.0000
0000011001010000 //data 1508: 101.0000
0000011010100000 //data 1509: 106.0000
0000011010000000 //data 1510: 104.0000
0000011011010000 //data 1511: 109.0000
0000010110010000 //data 1512: 89.0000
0000011001100000 //data 1513: 102.0000
0000010110100000 //data 1514: 90.0000
0000001010010000 //data 1515: 41.0000
0000001101000000 //data 1516: 52.0000
0000001111100000 //data 1517: 62.0000
0000100010010000 //data 1518: 137.0000
0000101001110000 //data 1519: 167.0000
0000100110010000 //data 1520: 153.0000
0000100110100000 //data 1521: 154.0000
0000100110010000 //data 1522: 153.0000
0000100110110000 //data 1523: 155.0000
0000101000010000 //data 1524: 161.0000
